device = cuda
=== DeepLDA with D=150 ===
[61] train loss=0.2294 acc=0.9219 | test acc=0.6278
[62] train loss=0.2200 acc=0.9250 | test acc=0.6267
[63] train loss=0.2112 acc=0.9291 | test acc=0.6136
[64] train loss=0.2112 acc=0.9286 | test acc=0.6354
[65] train loss=0.2027 acc=0.9317 | test acc=0.6339
[66] train loss=0.1907 acc=0.9367 | test acc=0.6392
[67] train loss=0.1972 acc=0.9333 | test acc=0.6307
[68] train loss=0.2013 acc=0.9323 | test acc=0.6344
[69] train loss=0.1863 acc=0.9377 | test acc=0.6343
[70] train loss=0.1851 acc=0.9372 | test acc=0.6317
[71] train loss=0.1810 acc=0.9395 | test acc=0.6330
[72] train loss=0.1857 acc=0.9372 | test acc=0.6235
[73] train loss=0.1767 acc=0.9405 | test acc=0.6391
[74] train loss=0.1769 acc=0.9393 | test acc=0.6349
[75] train loss=0.1614 acc=0.9464 | test acc=0.6397
[76] train loss=0.1571 acc=0.9473 | test acc=0.6444
[77] train loss=0.1700 acc=0.9433 | test acc=0.6359
[78] train loss=0.1602 acc=0.9473 | test acc=0.6492
[79] train loss=0.1545 acc=0.9474 | test acc=0.6282
[80] train loss=0.1573 acc=0.9477 | test acc=0.6347
[81] train loss=0.1533 acc=0.9475 | test acc=0.6278
[82] train loss=0.1503 acc=0.9493 | test acc=0.6377
[83] train loss=0.1486 acc=0.9504 | test acc=0.6430
[84] train loss=0.1442 acc=0.9528 | test acc=0.6320
[85] train loss=0.1420 acc=0.9519 | test acc=0.6435
[86] train loss=0.1406 acc=0.9519 | test acc=0.6407
[87] train loss=0.1412 acc=0.9522 | test acc=0.6351
[88] train loss=0.1452 acc=0.9513 | test acc=0.6390
[89] train loss=0.1357 acc=0.9540 | test acc=0.6448
[90] train loss=0.1349 acc=0.9543 | test acc=0.6347
[91] train loss=0.1336 acc=0.9550 | test acc=0.6461
[92] train loss=0.1223 acc=0.9599 | test acc=0.6373
[93] train loss=0.1288 acc=0.9561 | test acc=0.6461
[94] train loss=0.1271 acc=0.9564 | test acc=0.6335
[95] train loss=0.1188 acc=0.9592 | test acc=0.6419
[96] train loss=0.1201 acc=0.9600 | test acc=0.6370
[97] train loss=0.1346 acc=0.9549 | test acc=0.6296
[98] train loss=0.1285 acc=0.9568 | test acc=0.6359
[99] train loss=0.1273 acc=0.9573 | test acc=0.6351
[100] train loss=0.1191 acc=0.9593 | test acc=0.6362
=== Softmax with D=450 ===
[01] train loss=3.7061 acc=0.1186 | test acc=0.1439
[02] train loss=2.9849 acc=0.2428 | test acc=0.2516
[03] train loss=2.5785 acc=0.3236 | test acc=0.3339
[04] train loss=2.2868 acc=0.3889 | test acc=0.3400
[05] train loss=2.0773 acc=0.4344 | test acc=0.3470
[06] train loss=1.9190 acc=0.4717 | test acc=0.4287
[07] train loss=1.7793 acc=0.5044 | test acc=0.4756
[08] train loss=1.6768 acc=0.5293 | test acc=0.4566
[09] train loss=1.5610 acc=0.5584 | test acc=0.4892
[10] train loss=1.4844 acc=0.5792 | test acc=0.4973
[11] train loss=1.4133 acc=0.5969 | test acc=0.5022
[12] train loss=1.3397 acc=0.6131 | test acc=0.5385
[13] train loss=1.2783 acc=0.6279 | test acc=0.5408
[14] train loss=1.2133 acc=0.6457 | test acc=0.5322
[15] train loss=1.1663 acc=0.6564 | test acc=0.5657
[16] train loss=1.1218 acc=0.6691 | test acc=0.5516
[17] train loss=1.0673 acc=0.6819 | test acc=0.5729
[18] train loss=1.0296 acc=0.6944 | test acc=0.5703
[19] train loss=0.9810 acc=0.7091 | test acc=0.5777
[20] train loss=0.9408 acc=0.7177 | test acc=0.5827
[21] train loss=0.8995 acc=0.7270 | test acc=0.5861
[22] train loss=0.8693 acc=0.7362 | test acc=0.6017
[23] train loss=0.8330 acc=0.7437 | test acc=0.6111
[24] train loss=0.8026 acc=0.7554 | test acc=0.5842
[25] train loss=0.7676 acc=0.7665 | test acc=0.6030
[26] train loss=0.7386 acc=0.7707 | test acc=0.6059
[27] train loss=0.7211 acc=0.7761 | test acc=0.6223
[28] train loss=0.6907 acc=0.7843 | test acc=0.5884
[29] train loss=0.6586 acc=0.7947 | test acc=0.6098
[30] train loss=0.6344 acc=0.7996 | test acc=0.6046
[31] train loss=0.6134 acc=0.8058 | test acc=0.6029
[32] train loss=0.5853 acc=0.8143 | test acc=0.6142
[33] train loss=0.5615 acc=0.8209 | test acc=0.6175
[34] train loss=0.5370 acc=0.8278 | test acc=0.6134
[35] train loss=0.5186 acc=0.8328 | test acc=0.6067
[36] train loss=0.4976 acc=0.8403 | test acc=0.6215
[37] train loss=0.4887 acc=0.8412 | test acc=0.6067
[38] train loss=0.4636 acc=0.8505 | test acc=0.6306
[39] train loss=0.4483 acc=0.8522 | test acc=0.6335
[40] train loss=0.4244 acc=0.8628 | test acc=0.6132
[41] train loss=0.4105 acc=0.8657 | test acc=0.6209
[42] train loss=0.4040 acc=0.8677 | test acc=0.6138
[43] train loss=0.3897 acc=0.8711 | test acc=0.6413
[44] train loss=0.3667 acc=0.8784 | test acc=0.6299
[45] train loss=0.3557 acc=0.8833 | test acc=0.6160
[46] train loss=0.3434 acc=0.8867 | test acc=0.6282
[47] train loss=0.3450 acc=0.8851 | test acc=0.6329
[48] train loss=0.3240 acc=0.8920 | test acc=0.6164
[49] train loss=0.3181 acc=0.8933 | test acc=0.6299
[50] train loss=0.3032 acc=0.9008 | test acc=0.6419
[51] train loss=0.2903 acc=0.9021 | test acc=0.6183
[52] train loss=0.2888 acc=0.9032 | test acc=0.6341
[53] train loss=0.2732 acc=0.9085 | test acc=0.6306
[54] train loss=0.2708 acc=0.9096 | test acc=0.6165
[55] train loss=0.2540 acc=0.9153 | test acc=0.6247
[56] train loss=0.2565 acc=0.9145 | test acc=0.6210
[57] train loss=0.2434 acc=0.9187 | test acc=0.6436
[58] train loss=0.2369 acc=0.9204 | test acc=0.6463
[59] train loss=0.2394 acc=0.9202 | test acc=0.6326
[60] train loss=0.2356 acc=0.9205 | test acc=0.6318
[61] train loss=0.2277 acc=0.9234 | test acc=0.6415
[62] train loss=0.2157 acc=0.9278 | test acc=0.6227
[63] train loss=0.2158 acc=0.9269 | test acc=0.6338
[64] train loss=0.2097 acc=0.9301 | test acc=0.6340
[65] train loss=0.2034 acc=0.9308 | test acc=0.6372
[66] train loss=0.2068 acc=0.9312 | test acc=0.6172
[67] train loss=0.2057 acc=0.9310 | test acc=0.6433
[68] train loss=0.1908 acc=0.9362 | test acc=0.6277
[69] train loss=0.1882 acc=0.9375 | test acc=0.6462
[70] train loss=0.1808 acc=0.9384 | test acc=0.6272
[71] train loss=0.1881 acc=0.9365 | test acc=0.6288
[72] train loss=0.1863 acc=0.9377 | test acc=0.6495
[73] train loss=0.1641 acc=0.9452 | test acc=0.6387
[74] train loss=0.1703 acc=0.9427 | test acc=0.6265
[75] train loss=0.1648 acc=0.9457 | test acc=0.6328
[76] train loss=0.1696 acc=0.9428 | test acc=0.6333
[77] train loss=0.1651 acc=0.9438 | test acc=0.6345
[78] train loss=0.1674 acc=0.9438 | test acc=0.6351
[79] train loss=0.1548 acc=0.9484 | test acc=0.6362
[80] train loss=0.1498 acc=0.9498 | test acc=0.6414
[81] train loss=0.1463 acc=0.9508 | test acc=0.6459
[82] train loss=0.1494 acc=0.9501 | test acc=0.6335
[83] train loss=0.1512 acc=0.9496 | test acc=0.6193
[84] train loss=0.1458 acc=0.9515 | test acc=0.6363
[85] train loss=0.1533 acc=0.9485 | test acc=0.6419
[86] train loss=0.1360 acc=0.9537 | test acc=0.6476
[87] train loss=0.1396 acc=0.9540 | test acc=0.6315
[88] train loss=0.1423 acc=0.9518 | test acc=0.6400
[89] train loss=0.1444 acc=0.9519 | test acc=0.6300
[90] train loss=0.1395 acc=0.9523 | test acc=0.6490
[91] train loss=0.1296 acc=0.9570 | test acc=0.6344
[92] train loss=0.1289 acc=0.9567 | test acc=0.6446
[93] train loss=0.1248 acc=0.9589 | test acc=0.6377
[94] train loss=0.1195 acc=0.9606 | test acc=0.6498
[95] train loss=0.1312 acc=0.9567 | test acc=0.6372
[96] train loss=0.1252 acc=0.9573 | test acc=0.6473
[97] train loss=0.1230 acc=0.9596 | test acc=0.6470
[98] train loss=0.1289 acc=0.9557 | test acc=0.6304
[99] train loss=0.1202 acc=0.9604 | test acc=0.6356
[100] train loss=0.1180 acc=0.9612 | test acc=0.6485
=== Softmax with D=500 ===
[01] train loss=3.6139 acc=0.1345 | test acc=0.1867
[02] train loss=2.8751 acc=0.2648 | test acc=0.2608
[03] train loss=2.4904 acc=0.3403 | test acc=0.2900
[04] train loss=2.2022 acc=0.4066 | test acc=0.3870
[05] train loss=1.9942 acc=0.4537 | test acc=0.3912
[06] train loss=1.8320 acc=0.4919 | test acc=0.4309
[07] train loss=1.7084 acc=0.5224 | test acc=0.4403
[08] train loss=1.6021 acc=0.5485 | test acc=0.4946
[09] train loss=1.5094 acc=0.5695 | test acc=0.5345
[10] train loss=1.4247 acc=0.5922 | test acc=0.5265
[11] train loss=1.3522 acc=0.6102 | test acc=0.5482
[12] train loss=1.2879 acc=0.6274 | test acc=0.5282
[13] train loss=1.2263 acc=0.6420 | test acc=0.5276
[14] train loss=1.1717 acc=0.6556 | test acc=0.5645
[15] train loss=1.1209 acc=0.6709 | test acc=0.5673
[16] train loss=1.0750 acc=0.6838 | test acc=0.5845
[17] train loss=1.0281 acc=0.6940 | test acc=0.5845
[18] train loss=0.9845 acc=0.7062 | test acc=0.5727
[19] train loss=0.9415 acc=0.7168 | test acc=0.5712
[20] train loss=0.9046 acc=0.7254 | test acc=0.5974
[21] train loss=0.8662 acc=0.7362 | test acc=0.5611
[22] train loss=0.8366 acc=0.7447 | test acc=0.5918
[23] train loss=0.8033 acc=0.7551 | test acc=0.5881
[24] train loss=0.7748 acc=0.7637 | test acc=0.5901
[25] train loss=0.7477 acc=0.7685 | test acc=0.6126
[26] train loss=0.7152 acc=0.7787 | test acc=0.6016
[27] train loss=0.6820 acc=0.7875 | test acc=0.6246
[28] train loss=0.6562 acc=0.7948 | test acc=0.5983
[29] train loss=0.6315 acc=0.8015 | test acc=0.6107
[30] train loss=0.6137 acc=0.8041 | test acc=0.6124
[31] train loss=0.5755 acc=0.8187 | test acc=0.5860
[32] train loss=0.5633 acc=0.8202 | test acc=0.6283
[33] train loss=0.5434 acc=0.8275 | test acc=0.6225
[34] train loss=0.5231 acc=0.8325 | test acc=0.6031
[35] train loss=0.5104 acc=0.8355 | test acc=0.6136
[36] train loss=0.4863 acc=0.8415 | test acc=0.6215
[37] train loss=0.4652 acc=0.8488 | test acc=0.6027
[38] train loss=0.4459 acc=0.8543 | test acc=0.6221
[39] train loss=0.4271 acc=0.8611 | test acc=0.6216
[40] train loss=0.4153 acc=0.8634 | test acc=0.6104
[41] train loss=0.4094 acc=0.8647 | test acc=0.6282
[42] train loss=0.3789 acc=0.8758 | test acc=0.6245
[43] train loss=0.3603 acc=0.8828 | test acc=0.6180
[44] train loss=0.3588 acc=0.8808 | test acc=0.6298
[45] train loss=0.3515 acc=0.8833 | test acc=0.6197
[46] train loss=0.3349 acc=0.8893 | test acc=0.6367
[47] train loss=0.3207 acc=0.8939 | test acc=0.6112
[48] train loss=0.3093 acc=0.8972 | test acc=0.6382
[49] train loss=0.3049 acc=0.8977 | test acc=0.6316
[50] train loss=0.2997 acc=0.8991 | test acc=0.6163
[51] train loss=0.2901 acc=0.9030 | test acc=0.6309
[52] train loss=0.2822 acc=0.9052 | test acc=0.6332
[53] train loss=0.2687 acc=0.9093 | test acc=0.6264
[54] train loss=0.2604 acc=0.9127 | test acc=0.6312
[55] train loss=0.2618 acc=0.9118 | test acc=0.6204
[56] train loss=0.2476 acc=0.9169 | test acc=0.6357
[57] train loss=0.2468 acc=0.9158 | test acc=0.6372
[58] train loss=0.2363 acc=0.9215 | test acc=0.6314
[59] train loss=0.2230 acc=0.9236 | test acc=0.6433
[60] train loss=0.2254 acc=0.9240 | test acc=0.6447
[61] train loss=0.2247 acc=0.9227 | test acc=0.6379
[62] train loss=0.2164 acc=0.9260 | test acc=0.6322
[63] train loss=0.2174 acc=0.9270 | test acc=0.6402
[64] train loss=0.1939 acc=0.9340 | test acc=0.6461
[65] train loss=0.1996 acc=0.9324 | test acc=0.6364
[66] train loss=0.1921 acc=0.9349 | test acc=0.6301
[67] train loss=0.1883 acc=0.9360 | test acc=0.6389
[68] train loss=0.1844 acc=0.9384 | test acc=0.6297
[69] train loss=0.1827 acc=0.9381 | test acc=0.6422
[70] train loss=0.1954 acc=0.9353 | test acc=0.6252
[71] train loss=0.1851 acc=0.9380 | test acc=0.6390
[72] train loss=0.1717 acc=0.9416 | test acc=0.6355
[73] train loss=0.1633 acc=0.9467 | test acc=0.6469
[74] train loss=0.1805 acc=0.9399 | test acc=0.6291
[75] train loss=0.1746 acc=0.9396 | test acc=0.6384
[76] train loss=0.1669 acc=0.9433 | test acc=0.6364
[77] train loss=0.1617 acc=0.9451 | test acc=0.6420
[78] train loss=0.1529 acc=0.9484 | test acc=0.6480
[79] train loss=0.1492 acc=0.9493 | test acc=0.6433
[80] train loss=0.1515 acc=0.9494 | test acc=0.6389
[81] train loss=0.1521 acc=0.9485 | test acc=0.6419
[82] train loss=0.1368 acc=0.9543 | test acc=0.6377
[83] train loss=0.1545 acc=0.9491 | test acc=0.6407
[84] train loss=0.1430 acc=0.9525 | test acc=0.6365
[85] train loss=0.1385 acc=0.9523 | test acc=0.6338
[86] train loss=0.1507 acc=0.9493 | test acc=0.6402
[87] train loss=0.1440 acc=0.9523 | test acc=0.6359
[88] train loss=0.1356 acc=0.9543 | test acc=0.6389
[89] train loss=0.1226 acc=0.9583 | test acc=0.6464
[90] train loss=0.1347 acc=0.9550 | test acc=0.6453
[91] train loss=0.1273 acc=0.9572 | test acc=0.6406
[92] train loss=0.1305 acc=0.9562 | test acc=0.6409
[93] train loss=0.1298 acc=0.9560 | test acc=0.6477
[94] train loss=0.1201 acc=0.9591 | test acc=0.6390
[95] train loss=0.1213 acc=0.9586 | test acc=0.6430
[96] train loss=0.1289 acc=0.9568 | test acc=0.6418
[97] train loss=0.1335 acc=0.9556 | test acc=0.6428
[98] train loss=0.1140 acc=0.9625 | test acc=0.6478
[99] train loss=0.1170 acc=0.9610 | test acc=0.6434
[100] train loss=0.1177 acc=0.9603 | test acc=0.6417
Saved metrics to plots/cifar100_latent_dim_sweep.json
Saved plot to plots/cifar100_latent_dim_sweep.png
DeepLDA final test accuracy by D:
D=150: final test acc = 0.6512
D=200: final test acc = 0.6446
D=250: final test acc = 0.6378
D=300: final test acc = 0.6436
D=350: final test acc = 0.6417
D=400: final test acc = 0.6291
D=450: final test acc = 0.6406
D=500: final test acc = 0.6314
Softmax final test accuracy by D:
D=150: final test acc = 0.6500
D=200: final test acc = 0.6309
D=250: final test acc = 0.6400
D=300: final test acc = 0.6465
D=350: final test acc = 0.6519
D=400: final test acc = 0.6362
D=450: final test acc = 0.6485
D=500: final test acc = 0.6417
