device = cuda
=== DeepLDA with D=150 ===
[01] train loss=7.0454 acc=0.0863 | test acc=0.1389
[99] train loss=0.1346 acc=0.9544 | test acc=0.6472
[100] train loss=0.1238 acc=0.9583 | test acc=0.6386
=== Softmax with D=200 ===
[01] train loss=3.6407 acc=0.1315 | test acc=0.1365
[02] train loss=2.9269 acc=0.2533 | test acc=0.2678
[03] train loss=2.5403 acc=0.3297 | test acc=0.3167
[04] train loss=2.2609 acc=0.3952 | test acc=0.3592
[05] train loss=2.0512 acc=0.4411 | test acc=0.3980
[06] train loss=1.8873 acc=0.4794 | test acc=0.4327
[07] train loss=1.7473 acc=0.5122 | test acc=0.4467
[08] train loss=1.6382 acc=0.5412 | test acc=0.4984
[09] train loss=1.5437 acc=0.5633 | test acc=0.4619
[10] train loss=1.4649 acc=0.5810 | test acc=0.4996
[11] train loss=1.3946 acc=0.6014 | test acc=0.5166
[12] train loss=1.3273 acc=0.6154 | test acc=0.5450
[13] train loss=1.2669 acc=0.6332 | test acc=0.5498
[14] train loss=1.2106 acc=0.6481 | test acc=0.5145
[15] train loss=1.1608 acc=0.6592 | test acc=0.5476
[16] train loss=1.1154 acc=0.6684 | test acc=0.5523
[17] train loss=1.0645 acc=0.6852 | test acc=0.5867
[18] train loss=1.0230 acc=0.6963 | test acc=0.5655
[19] train loss=0.9873 acc=0.7059 | test acc=0.5869
[20] train loss=0.9460 acc=0.7184 | test acc=0.5557
[21] train loss=0.9238 acc=0.7218 | test acc=0.5853
[22] train loss=0.8725 acc=0.7361 | test acc=0.5929
[23] train loss=0.8529 acc=0.7428 | test acc=0.5732
[24] train loss=0.8100 acc=0.7535 | test acc=0.6063
[25] train loss=0.7835 acc=0.7603 | test acc=0.5827
[26] train loss=0.7534 acc=0.7681 | test acc=0.5958
[27] train loss=0.7274 acc=0.7742 | test acc=0.5952
[28] train loss=0.7069 acc=0.7802 | test acc=0.6093
[29] train loss=0.6739 acc=0.7901 | test acc=0.6015
[30] train loss=0.6537 acc=0.7952 | test acc=0.6133
[31] train loss=0.6211 acc=0.8034 | test acc=0.5918
[32] train loss=0.6080 acc=0.8075 | test acc=0.6072
[33] train loss=0.5844 acc=0.8147 | test acc=0.6175
[34] train loss=0.5717 acc=0.8181 | test acc=0.6205
[35] train loss=0.5426 acc=0.8257 | test acc=0.6175
[36] train loss=0.5283 acc=0.8311 | test acc=0.6230
[37] train loss=0.4997 acc=0.8412 | test acc=0.6145
[38] train loss=0.4823 acc=0.8453 | test acc=0.6238
[39] train loss=0.4692 acc=0.8479 | test acc=0.6293
[40] train loss=0.4551 acc=0.8532 | test acc=0.6225
[41] train loss=0.4490 acc=0.8528 | test acc=0.6286
[42] train loss=0.4290 acc=0.8598 | test acc=0.6223
[43] train loss=0.4053 acc=0.8670 | test acc=0.6222
[44] train loss=0.4035 acc=0.8681 | test acc=0.6310
[45] train loss=0.3892 acc=0.8716 | test acc=0.6272
[46] train loss=0.3770 acc=0.8744 | test acc=0.6339
[47] train loss=0.3543 acc=0.8829 | test acc=0.6110
[48] train loss=0.3529 acc=0.8848 | test acc=0.6211
[49] train loss=0.3414 acc=0.8874 | test acc=0.6277
[50] train loss=0.3215 acc=0.8934 | test acc=0.6326
[51] train loss=0.3155 acc=0.8952 | test acc=0.6215
[52] train loss=0.3047 acc=0.8987 | test acc=0.6291
[53] train loss=0.3080 acc=0.8976 | test acc=0.6323
[54] train loss=0.2944 acc=0.9025 | test acc=0.6283
[55] train loss=0.2911 acc=0.9039 | test acc=0.6324
[56] train loss=0.2631 acc=0.9122 | test acc=0.6282
[57] train loss=0.2607 acc=0.9123 | test acc=0.6310
[58] train loss=0.2652 acc=0.9123 | test acc=0.6265
[59] train loss=0.2530 acc=0.9138 | test acc=0.6375
[60] train loss=0.2472 acc=0.9183 | test acc=0.6320
[61] train loss=0.2519 acc=0.9155 | test acc=0.6127
[62] train loss=0.2350 acc=0.9207 | test acc=0.6284
[63] train loss=0.2277 acc=0.9242 | test acc=0.6247
[64] train loss=0.2200 acc=0.9260 | test acc=0.6287
[65] train loss=0.2150 acc=0.9278 | test acc=0.6327
[66] train loss=0.2234 acc=0.9255 | test acc=0.6358
[67] train loss=0.2196 acc=0.9253 | test acc=0.6315
[68] train loss=0.2115 acc=0.9286 | test acc=0.6340
[69] train loss=0.2001 acc=0.9322 | test acc=0.6299
[70] train loss=0.1994 acc=0.9338 | test acc=0.6336
[71] train loss=0.1880 acc=0.9374 | test acc=0.6157
[72] train loss=0.1951 acc=0.9348 | test acc=0.6413
[73] train loss=0.1883 acc=0.9371 | test acc=0.6401
[74] train loss=0.1867 acc=0.9374 | test acc=0.6334
[75] train loss=0.1843 acc=0.9380 | test acc=0.6377
[76] train loss=0.1808 acc=0.9404 | test acc=0.6318
[77] train loss=0.1600 acc=0.9457 | test acc=0.6500
[78] train loss=0.1728 acc=0.9414 | test acc=0.6399
[79] train loss=0.1764 acc=0.9418 | test acc=0.6402
[80] train loss=0.1713 acc=0.9423 | test acc=0.6337
[81] train loss=0.1665 acc=0.9447 | test acc=0.6229
[82] train loss=0.1637 acc=0.9448 | test acc=0.6368
[83] train loss=0.1532 acc=0.9478 | test acc=0.6358
[84] train loss=0.1537 acc=0.9484 | test acc=0.6401
[85] train loss=0.1490 acc=0.9494 | test acc=0.6347
[86] train loss=0.1432 acc=0.9523 | test acc=0.6362
[87] train loss=0.1494 acc=0.9496 | test acc=0.6339
[88] train loss=0.1507 acc=0.9500 | test acc=0.6261
[89] train loss=0.1562 acc=0.9478 | test acc=0.6377
[90] train loss=0.1464 acc=0.9511 | test acc=0.6424
[91] train loss=0.1435 acc=0.9518 | test acc=0.6385
[92] train loss=0.1395 acc=0.9525 | test acc=0.6398
[93] train loss=0.1276 acc=0.9568 | test acc=0.6327
[94] train loss=0.1320 acc=0.9555 | test acc=0.6378
[95] train loss=0.1310 acc=0.9575 | test acc=0.6394
[96] train loss=0.1326 acc=0.9545 | test acc=0.6452
[97] train loss=0.1281 acc=0.9577 | test acc=0.6422
[98] train loss=0.1270 acc=0.9580 | test acc=0.6495
[99] train loss=0.1156 acc=0.9614 | test acc=0.6386
[100] train loss=0.1262 acc=0.9579 | test acc=0.6397
=== Softmax with D=250 ===
[01] train loss=3.6644 acc=0.1256 | test acc=0.1599
[02] train loss=2.9470 acc=0.2469 | test acc=0.2525
[03] train loss=2.5478 acc=0.3297 | test acc=0.3049
[04] train loss=2.2714 acc=0.3908 | test acc=0.3868
[05] train loss=2.0542 acc=0.4407 | test acc=0.4029
[06] train loss=1.8964 acc=0.4765 | test acc=0.4482
[07] train loss=1.7537 acc=0.5121 | test acc=0.4780
[08] train loss=1.6449 acc=0.5372 | test acc=0.5040
[09] train loss=1.5556 acc=0.5588 | test acc=0.4827
[10] train loss=1.4737 acc=0.5789 | test acc=0.5375
[11] train loss=1.3958 acc=0.6016 | test acc=0.5313
[12] train loss=1.3246 acc=0.6166 | test acc=0.5472
[13] train loss=1.2690 acc=0.6316 | test acc=0.5655
[14] train loss=1.2108 acc=0.6465 | test acc=0.5613
[15] train loss=1.1575 acc=0.6593 | test acc=0.5550
[16] train loss=1.1115 acc=0.6738 | test acc=0.5905
[17] train loss=1.0640 acc=0.6865 | test acc=0.5997
[18] train loss=1.0272 acc=0.6913 | test acc=0.5528
[19] train loss=0.9923 acc=0.7038 | test acc=0.5787
[20] train loss=0.9478 acc=0.7167 | test acc=0.5904
[21] train loss=0.9071 acc=0.7266 | test acc=0.5908
[22] train loss=0.8786 acc=0.7313 | test acc=0.5772
[23] train loss=0.8397 acc=0.7441 | test acc=0.6059
[24] train loss=0.8133 acc=0.7514 | test acc=0.6078
[25] train loss=0.7793 acc=0.7594 | test acc=0.6087
[26] train loss=0.7557 acc=0.7676 | test acc=0.6180
[27] train loss=0.7256 acc=0.7747 | test acc=0.5941
[28] train loss=0.6994 acc=0.7819 | test acc=0.6011
[29] train loss=0.6748 acc=0.7887 | test acc=0.6220
[30] train loss=0.6458 acc=0.7980 | test acc=0.6266
[31] train loss=0.6198 acc=0.8030 | test acc=0.5700
[32] train loss=0.6072 acc=0.8058 | test acc=0.6316
[33] train loss=0.5821 acc=0.8149 | test acc=0.6310
[34] train loss=0.5580 acc=0.8219 | test acc=0.6240
[35] train loss=0.5395 acc=0.8298 | test acc=0.6193
[36] train loss=0.5167 acc=0.8327 | test acc=0.6208
[37] train loss=0.5011 acc=0.8365 | test acc=0.6189
[38] train loss=0.4825 acc=0.8453 | test acc=0.6241
[39] train loss=0.4704 acc=0.8475 | test acc=0.6306
[40] train loss=0.4507 acc=0.8543 | test acc=0.6288
[41] train loss=0.4228 acc=0.8611 | test acc=0.6277
[42] train loss=0.4293 acc=0.8607 | test acc=0.6258
[43] train loss=0.4108 acc=0.8657 | test acc=0.6339
[44] train loss=0.3981 acc=0.8675 | test acc=0.6250
[45] train loss=0.3873 acc=0.8727 | test acc=0.6212
[46] train loss=0.3735 acc=0.8762 | test acc=0.6239
[47] train loss=0.3570 acc=0.8817 | test acc=0.6394
[48] train loss=0.3379 acc=0.8872 | test acc=0.6402
[49] train loss=0.3358 acc=0.8892 | test acc=0.6245
[50] train loss=0.3228 acc=0.8925 | test acc=0.6282
[51] train loss=0.3234 acc=0.8931 | test acc=0.6323
[52] train loss=0.2962 acc=0.9012 | test acc=0.6087
[53] train loss=0.2950 acc=0.9020 | test acc=0.6254
[54] train loss=0.2923 acc=0.9020 | test acc=0.6376
[55] train loss=0.2865 acc=0.9055 | test acc=0.6282
[56] train loss=0.2813 acc=0.9063 | test acc=0.6395
[57] train loss=0.2690 acc=0.9091 | test acc=0.6268
[58] train loss=0.2559 acc=0.9145 | test acc=0.6365
[59] train loss=0.2455 acc=0.9171 | test acc=0.6311
[60] train loss=0.2458 acc=0.9172 | test acc=0.6356
[61] train loss=0.2406 acc=0.9193 | test acc=0.6182
[62] train loss=0.2404 acc=0.9185 | test acc=0.6409
[63] train loss=0.2277 acc=0.9242 | test acc=0.6449
[64] train loss=0.2211 acc=0.9255 | test acc=0.6384
[65] train loss=0.2099 acc=0.9299 | test acc=0.6331
[66] train loss=0.2143 acc=0.9274 | test acc=0.6216
[67] train loss=0.2066 acc=0.9308 | test acc=0.6376
[68] train loss=0.1954 acc=0.9344 | test acc=0.6449
[69] train loss=0.1985 acc=0.9320 | test acc=0.6321
[70] train loss=0.1990 acc=0.9342 | test acc=0.6376
[71] train loss=0.1981 acc=0.9321 | test acc=0.6313
[72] train loss=0.1893 acc=0.9361 | test acc=0.6359
[73] train loss=0.1803 acc=0.9390 | test acc=0.6260
[74] train loss=0.1864 acc=0.9366 | test acc=0.6368
[75] train loss=0.1750 acc=0.9409 | test acc=0.6388
[76] train loss=0.1680 acc=0.9442 | test acc=0.6433
[77] train loss=0.1739 acc=0.9418 | test acc=0.6390
[78] train loss=0.1626 acc=0.9453 | test acc=0.6345
[79] train loss=0.1672 acc=0.9437 | test acc=0.6409
[80] train loss=0.1679 acc=0.9428 | test acc=0.6399
[81] train loss=0.1566 acc=0.9465 | test acc=0.6437
[82] train loss=0.1616 acc=0.9452 | test acc=0.6377
[83] train loss=0.1488 acc=0.9497 | test acc=0.6426
[84] train loss=0.1512 acc=0.9500 | test acc=0.6466
[85] train loss=0.1524 acc=0.9493 | test acc=0.6295
[86] train loss=0.1452 acc=0.9517 | test acc=0.6493
[87] train loss=0.1512 acc=0.9492 | test acc=0.6425
[88] train loss=0.1513 acc=0.9485 | test acc=0.6366
[89] train loss=0.1519 acc=0.9501 | test acc=0.6450
[90] train loss=0.1432 acc=0.9516 | test acc=0.6413
[91] train loss=0.1423 acc=0.9521 | test acc=0.6368
[92] train loss=0.1303 acc=0.9562 | test acc=0.6404
[93] train loss=0.1327 acc=0.9566 | test acc=0.6446
[94] train loss=0.1329 acc=0.9550 | test acc=0.6481
[95] train loss=0.1238 acc=0.9578 | test acc=0.6484
[96] train loss=0.1240 acc=0.9582 | test acc=0.6447
[97] train loss=0.1293 acc=0.9574 | test acc=0.6427
[98] train loss=0.1303 acc=0.9575 | test acc=0.6360
[99] train loss=0.1223 acc=0.9596 | test acc=0.6359
[100] train loss=0.1249 acc=0.9595 | test acc=0.6402
=== Softmax with D=300 ===
[01] train loss=3.6731 acc=0.1247 | test acc=0.1890
[02] train loss=2.9540 acc=0.2483 | test acc=0.2707
[03] train loss=2.5561 acc=0.3270 | test acc=0.2971
[04] train loss=2.2667 acc=0.3902 | test acc=0.3654
[05] train loss=2.0516 acc=0.4392 | test acc=0.4051
[06] train loss=1.8874 acc=0.4753 | test acc=0.4314
[07] train loss=1.7449 acc=0.5113 | test acc=0.4102
[08] train loss=1.6404 acc=0.5370 | test acc=0.4551
[09] train loss=1.5543 acc=0.5576 | test acc=0.5254
[10] train loss=1.4717 acc=0.5800 | test acc=0.5266
[11] train loss=1.3872 acc=0.6033 | test acc=0.5204
[12] train loss=1.3293 acc=0.6149 | test acc=0.5139
[13] train loss=1.2656 acc=0.6335 | test acc=0.5398
[14] train loss=1.2057 acc=0.6496 | test acc=0.5505
[15] train loss=1.1585 acc=0.6612 | test acc=0.5415
[16] train loss=1.1152 acc=0.6704 | test acc=0.5774
[17] train loss=1.0696 acc=0.6832 | test acc=0.5843
[18] train loss=1.0225 acc=0.6942 | test acc=0.5770
[19] train loss=0.9818 acc=0.7074 | test acc=0.5912
[20] train loss=0.9447 acc=0.7168 | test acc=0.5819
[21] train loss=0.9077 acc=0.7250 | test acc=0.5832
[22] train loss=0.8710 acc=0.7372 | test acc=0.5784
[23] train loss=0.8387 acc=0.7422 | test acc=0.5912
[24] train loss=0.8121 acc=0.7525 | test acc=0.5991
[25] train loss=0.7714 acc=0.7631 | test acc=0.6036
[26] train loss=0.7545 acc=0.7663 | test acc=0.5827
[27] train loss=0.7229 acc=0.7745 | test acc=0.6019
[28] train loss=0.6944 acc=0.7808 | test acc=0.5869
[29] train loss=0.6693 acc=0.7902 | test acc=0.5929
[30] train loss=0.6396 acc=0.7993 | test acc=0.6057
[31] train loss=0.6139 acc=0.8044 | test acc=0.6022
[32] train loss=0.6009 acc=0.8084 | test acc=0.6138
[33] train loss=0.5790 acc=0.8175 | test acc=0.6212
[34] train loss=0.5430 acc=0.8253 | test acc=0.6352
[35] train loss=0.5265 acc=0.8314 | test acc=0.6275
[36] train loss=0.5104 acc=0.8379 | test acc=0.6153
[37] train loss=0.4904 acc=0.8429 | test acc=0.6188
[38] train loss=0.4962 acc=0.8391 | test acc=0.6220
[39] train loss=0.4653 acc=0.8494 | test acc=0.6226
[40] train loss=0.4474 acc=0.8552 | test acc=0.6068
[41] train loss=0.4258 acc=0.8607 | test acc=0.6255
[42] train loss=0.4120 acc=0.8654 | test acc=0.6369
[43] train loss=0.4019 acc=0.8683 | test acc=0.6211
[44] train loss=0.3817 acc=0.8753 | test acc=0.6294
[45] train loss=0.3737 acc=0.8765 | test acc=0.6123
[46] train loss=0.3665 acc=0.8788 | test acc=0.6349
[47] train loss=0.3416 acc=0.8861 | test acc=0.6224
[48] train loss=0.3455 acc=0.8856 | test acc=0.6217
[49] train loss=0.3218 acc=0.8936 | test acc=0.6126
[50] train loss=0.3251 acc=0.8923 | test acc=0.6239
[51] train loss=0.3098 acc=0.8958 | test acc=0.6281
[52] train loss=0.2947 acc=0.9031 | test acc=0.6316
[53] train loss=0.2917 acc=0.9019 | test acc=0.6183
[54] train loss=0.2910 acc=0.9034 | test acc=0.6322
[55] train loss=0.2723 acc=0.9102 | test acc=0.6339
[56] train loss=0.2647 acc=0.9105 | test acc=0.6326
[57] train loss=0.2697 acc=0.9088 | test acc=0.6259
[58] train loss=0.2457 acc=0.9175 | test acc=0.6141
[59] train loss=0.2523 acc=0.9160 | test acc=0.6197
[60] train loss=0.2410 acc=0.9192 | test acc=0.6294
[61] train loss=0.2323 acc=0.9227 | test acc=0.6448
[62] train loss=0.2330 acc=0.9224 | test acc=0.6250
[63] train loss=0.2264 acc=0.9236 | test acc=0.6151
[64] train loss=0.2202 acc=0.9260 | test acc=0.6358
[65] train loss=0.2109 acc=0.9298 | test acc=0.6315
[66] train loss=0.2101 acc=0.9293 | test acc=0.6297
[67] train loss=0.2059 acc=0.9303 | test acc=0.6296
[68] train loss=0.2032 acc=0.9323 | test acc=0.6366
[69] train loss=0.1907 acc=0.9355 | test acc=0.6321
[70] train loss=0.1870 acc=0.9367 | test acc=0.6265
[71] train loss=0.1892 acc=0.9353 | test acc=0.6270
[72] train loss=0.1851 acc=0.9381 | test acc=0.6243
[73] train loss=0.1883 acc=0.9353 | test acc=0.6256
[74] train loss=0.1799 acc=0.9389 | test acc=0.6298
[75] train loss=0.1767 acc=0.9404 | test acc=0.6407
[76] train loss=0.1698 acc=0.9423 | test acc=0.6383
[77] train loss=0.1697 acc=0.9430 | test acc=0.6293
[78] train loss=0.1691 acc=0.9434 | test acc=0.6350
[79] train loss=0.1625 acc=0.9450 | test acc=0.6244
[80] train loss=0.1620 acc=0.9460 | test acc=0.6414
[81] train loss=0.1597 acc=0.9461 | test acc=0.6373
[82] train loss=0.1559 acc=0.9483 | test acc=0.6400
[83] train loss=0.1567 acc=0.9469 | test acc=0.6431
[84] train loss=0.1533 acc=0.9478 | test acc=0.6421
[85] train loss=0.1548 acc=0.9492 | test acc=0.6326
[86] train loss=0.1495 acc=0.9501 | test acc=0.6431
[87] train loss=0.1382 acc=0.9528 | test acc=0.6239
[88] train loss=0.1401 acc=0.9532 | test acc=0.6308
[89] train loss=0.1358 acc=0.9539 | test acc=0.6367
[90] train loss=0.1365 acc=0.9538 | test acc=0.6451
[91] train loss=0.1429 acc=0.9512 | test acc=0.6472
[92] train loss=0.1406 acc=0.9525 | test acc=0.6491
[93] train loss=0.1332 acc=0.9561 | test acc=0.6406
[94] train loss=0.1380 acc=0.9527 | test acc=0.6396
[95] train loss=0.1332 acc=0.9563 | test acc=0.6399
[96] train loss=0.1270 acc=0.9574 | test acc=0.6346
[97] train loss=0.1205 acc=0.9603 | test acc=0.6379
[98] train loss=0.1228 acc=0.9597 | test acc=0.6379
[99] train loss=0.1306 acc=0.9568 | test acc=0.6443
[100] train loss=0.1179 acc=0.9599 | test acc=0.6385
=== Softmax with D=350 ===
[01] train loss=3.6755 acc=0.1256 | test acc=0.1821
[02] train loss=2.9544 acc=0.2450 | test acc=0.2834
[03] train loss=2.5543 acc=0.3272 | test acc=0.3176
[04] train loss=2.2660 acc=0.3928 | test acc=0.3580
[05] train loss=2.0488 acc=0.4416 | test acc=0.4288
[06] train loss=1.8880 acc=0.4769 | test acc=0.4191
[07] train loss=1.7476 acc=0.5113 | test acc=0.4602
[08] train loss=1.6327 acc=0.5405 | test acc=0.4418
[09] train loss=1.5285 acc=0.5628 | test acc=0.5087
[10] train loss=1.4625 acc=0.5810 | test acc=0.4980
[11] train loss=1.3841 acc=0.6022 | test acc=0.5128
[12] train loss=1.3149 acc=0.6203 | test acc=0.5293
[13] train loss=1.2547 acc=0.6351 | test acc=0.5174
[14] train loss=1.2040 acc=0.6474 | test acc=0.5576
[15] train loss=1.1472 acc=0.6633 | test acc=0.5723
[16] train loss=1.0904 acc=0.6811 | test acc=0.5510
[17] train loss=1.0479 acc=0.6882 | test acc=0.5119
[18] train loss=1.0121 acc=0.6962 | test acc=0.5690
[19] train loss=0.9662 acc=0.7093 | test acc=0.5807
[20] train loss=0.9294 acc=0.7212 | test acc=0.5813
[21] train loss=0.8865 acc=0.7337 | test acc=0.5896
[22] train loss=0.8514 acc=0.7390 | test acc=0.5873
[23] train loss=0.8239 acc=0.7477 | test acc=0.6162
[24] train loss=0.7986 acc=0.7553 | test acc=0.6103
[25] train loss=0.7616 acc=0.7654 | test acc=0.6173
[26] train loss=0.7268 acc=0.7727 | test acc=0.5978
[27] train loss=0.7054 acc=0.7820 | test acc=0.6084
[28] train loss=0.6797 acc=0.7876 | test acc=0.6178
[29] train loss=0.6469 acc=0.7945 | test acc=0.6217
[30] train loss=0.6255 acc=0.8020 | test acc=0.6239
[31] train loss=0.6005 acc=0.8097 | test acc=0.5911
[32] train loss=0.5851 acc=0.8138 | test acc=0.6229
[33] train loss=0.5537 acc=0.8229 | test acc=0.6229
[34] train loss=0.5337 acc=0.8283 | test acc=0.6128
[35] train loss=0.5163 acc=0.8334 | test acc=0.6125
[36] train loss=0.5084 acc=0.8372 | test acc=0.6184
[37] train loss=0.4798 acc=0.8463 | test acc=0.6311
[38] train loss=0.4746 acc=0.8464 | test acc=0.6024
[39] train loss=0.4430 acc=0.8578 | test acc=0.6251
[40] train loss=0.4354 acc=0.8575 | test acc=0.6262
[41] train loss=0.4081 acc=0.8671 | test acc=0.6150
[42] train loss=0.3964 acc=0.8709 | test acc=0.6380
[43] train loss=0.3812 acc=0.8756 | test acc=0.6232
[44] train loss=0.3696 acc=0.8779 | test acc=0.6086
[45] train loss=0.3584 acc=0.8821 | test acc=0.6299
[46] train loss=0.3482 acc=0.8854 | test acc=0.6284
[47] train loss=0.3401 acc=0.8870 | test acc=0.6239
[48] train loss=0.3308 acc=0.8895 | test acc=0.6247
[49] train loss=0.3249 acc=0.8915 | test acc=0.6297
[50] train loss=0.3027 acc=0.8997 | test acc=0.6315
[51] train loss=0.2932 acc=0.9015 | test acc=0.6289
[52] train loss=0.2870 acc=0.9043 | test acc=0.6315
[53] train loss=0.2783 acc=0.9061 | test acc=0.6242
[54] train loss=0.2766 acc=0.9070 | test acc=0.6330
[55] train loss=0.2613 acc=0.9132 | test acc=0.6336
[56] train loss=0.2598 acc=0.9132 | test acc=0.6276
[57] train loss=0.2486 acc=0.9159 | test acc=0.6181
[58] train loss=0.2401 acc=0.9200 | test acc=0.6254
[59] train loss=0.2349 acc=0.9206 | test acc=0.6223
[60] train loss=0.2405 acc=0.9191 | test acc=0.6281
[61] train loss=0.2325 acc=0.9221 | test acc=0.6451
[62] train loss=0.2152 acc=0.9277 | test acc=0.6357
[63] train loss=0.2111 acc=0.9290 | test acc=0.6237
[64] train loss=0.2196 acc=0.9263 | test acc=0.6326
[65] train loss=0.2205 acc=0.9259 | test acc=0.6314
[66] train loss=0.1981 acc=0.9336 | test acc=0.6346
[67] train loss=0.1975 acc=0.9345 | test acc=0.6276
[68] train loss=0.1862 acc=0.9381 | test acc=0.6320
[69] train loss=0.1851 acc=0.9381 | test acc=0.6408
[70] train loss=0.1822 acc=0.9374 | test acc=0.6264
[71] train loss=0.1821 acc=0.9374 | test acc=0.6348
[72] train loss=0.1725 acc=0.9413 | test acc=0.6297
[73] train loss=0.1784 acc=0.9398 | test acc=0.6375
[74] train loss=0.1683 acc=0.9441 | test acc=0.6296
[75] train loss=0.1680 acc=0.9444 | test acc=0.6293
[76] train loss=0.1675 acc=0.9444 | test acc=0.6339
[77] train loss=0.1702 acc=0.9431 | test acc=0.6397
[78] train loss=0.1692 acc=0.9430 | test acc=0.6275
[79] train loss=0.1565 acc=0.9473 | test acc=0.6340
[80] train loss=0.1590 acc=0.9462 | test acc=0.6368
[81] train loss=0.1581 acc=0.9465 | test acc=0.6304
[82] train loss=0.1449 acc=0.9513 | test acc=0.6464
[83] train loss=0.1496 acc=0.9499 | test acc=0.6275
[84] train loss=0.1496 acc=0.9498 | test acc=0.6399
[85] train loss=0.1432 acc=0.9518 | test acc=0.6441
[86] train loss=0.1428 acc=0.9524 | test acc=0.6371
[87] train loss=0.1353 acc=0.9547 | test acc=0.6398
[88] train loss=0.1348 acc=0.9545 | test acc=0.6414
[89] train loss=0.1358 acc=0.9548 | test acc=0.6415
[90] train loss=0.1425 acc=0.9524 | test acc=0.6357
[91] train loss=0.1363 acc=0.9548 | test acc=0.6507
[92] train loss=0.1257 acc=0.9578 | test acc=0.6366
[93] train loss=0.1285 acc=0.9567 | test acc=0.6407
[94] train loss=0.1248 acc=0.9580 | test acc=0.6496
[95] train loss=0.1308 acc=0.9558 | test acc=0.6414
[96] train loss=0.1264 acc=0.9570 | test acc=0.6323
[97] train loss=0.1240 acc=0.9586 | test acc=0.6384
[98] train loss=0.1297 acc=0.9568 | test acc=0.6449
[99] train loss=0.1217 acc=0.9592 | test acc=0.6380
[100] train loss=0.1123 acc=0.9623 | test acc=0.6374
=== Softmax with D=400 ===
[01] train loss=3.6502 acc=0.1279 | test acc=0.1475
[02] train loss=2.9387 acc=0.2515 | test acc=0.2281
[03] train loss=2.5382 acc=0.3329 | test acc=0.3297
[04] train loss=2.2502 acc=0.3956 | test acc=0.3094
[05] train loss=2.0284 acc=0.4439 | test acc=0.4150
[06] train loss=1.8823 acc=0.4822 | test acc=0.4302
[07] train loss=1.7341 acc=0.5171 | test acc=0.4740
[08] train loss=1.6281 acc=0.5420 | test acc=0.4954
[09] train loss=1.5282 acc=0.5657 | test acc=0.5022
[10] train loss=1.4465 acc=0.5888 | test acc=0.5229
[11] train loss=1.3759 acc=0.6021 | test acc=0.5197
[12] train loss=1.3117 acc=0.6202 | test acc=0.5373
[13] train loss=1.2452 acc=0.6391 | test acc=0.5456
[14] train loss=1.1869 acc=0.6542 | test acc=0.5762
[15] train loss=1.1383 acc=0.6625 | test acc=0.5568
[16] train loss=1.0966 acc=0.6744 | test acc=0.5740
[17] train loss=1.0488 acc=0.6871 | test acc=0.5612
[18] train loss=1.0065 acc=0.7011 | test acc=0.5784
[19] train loss=0.9738 acc=0.7081 | test acc=0.5722
[20] train loss=0.9271 acc=0.7221 | test acc=0.5767
[21] train loss=0.8912 acc=0.7314 | test acc=0.5949
[22] train loss=0.8499 acc=0.7413 | test acc=0.6215
[23] train loss=0.8178 acc=0.7492 | test acc=0.5969
[24] train loss=0.7870 acc=0.7575 | test acc=0.6124
[25] train loss=0.7612 acc=0.7634 | test acc=0.6024
[26] train loss=0.7336 acc=0.7738 | test acc=0.6228
[27] train loss=0.6981 acc=0.7836 | test acc=0.6202
[28] train loss=0.6724 acc=0.7907 | test acc=0.6270
[29] train loss=0.6467 acc=0.7966 | test acc=0.5968
[30] train loss=0.6267 acc=0.8020 | test acc=0.6142
[31] train loss=0.5929 acc=0.8134 | test acc=0.6053
[32] train loss=0.5793 acc=0.8144 | test acc=0.6148
[33] train loss=0.5453 acc=0.8254 | test acc=0.6165
[34] train loss=0.5296 acc=0.8323 | test acc=0.6205
[35] train loss=0.5164 acc=0.8338 | test acc=0.6036
[36] train loss=0.4947 acc=0.8414 | test acc=0.6147
[37] train loss=0.4715 acc=0.8467 | test acc=0.6187
[38] train loss=0.4545 acc=0.8519 | test acc=0.6221
[39] train loss=0.4448 acc=0.8551 | test acc=0.6302
[40] train loss=0.4316 acc=0.8584 | test acc=0.6121
[41] train loss=0.4135 acc=0.8625 | test acc=0.6331
[42] train loss=0.3936 acc=0.8700 | test acc=0.6310
[43] train loss=0.3858 acc=0.8731 | test acc=0.6220
[44] train loss=0.3681 acc=0.8770 | test acc=0.6269
[45] train loss=0.3608 acc=0.8797 | test acc=0.6178
[46] train loss=0.3494 acc=0.8835 | test acc=0.6128
[47] train loss=0.3356 acc=0.8886 | test acc=0.6225
[48] train loss=0.3183 acc=0.8942 | test acc=0.6397
[49] train loss=0.3078 acc=0.8962 | test acc=0.6214
[50] train loss=0.3037 acc=0.8972 | test acc=0.6301
[51] train loss=0.3022 acc=0.8989 | test acc=0.6307
[52] train loss=0.2810 acc=0.9047 | test acc=0.6215
[53] train loss=0.2844 acc=0.9038 | test acc=0.6161
[54] train loss=0.2637 acc=0.9116 | test acc=0.6262
[55] train loss=0.2722 acc=0.9093 | test acc=0.6354
[56] train loss=0.2543 acc=0.9139 | test acc=0.6311
[57] train loss=0.2488 acc=0.9164 | test acc=0.6339
[58] train loss=0.2439 acc=0.9175 | test acc=0.6118
[59] train loss=0.2356 acc=0.9208 | test acc=0.6324
[60] train loss=0.2332 acc=0.9214 | test acc=0.6237
